list_price,description.year_built,description.baths_full,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.coordinate.lon,location.address.coordinate.lat,city_mean_price,state_mean_price
,,-1.7791458144913135,-0.03059291134425508,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,-0.013113155299075942,0.15482970297331142,-1.2163848313277392,-1.2596808565621673
0.2620269761490302,-1.281092960303784,1.3360970018860987,-0.032448661993926216,0.56106147329292,0.7607795973580538,-0.8508577956062027,1.8768170450146573,3.0606911754380928,1.1538098103618388,0.6903658081692833,0.7122928122945892,0.71195726468792
-0.32479123511849806,-2.3938455356892683,-0.7407315423655094,-0.03127562375754121,-0.5736328990719403,-1.0104023107185587,0.8440509332413529,-0.7847789117862657,-0.9520342674376936,1.0748739748200427,0.671738204915867,-0.32761869192277887,-0.3394580046368406
-0.7504830900718914,,-1.7791458144913135,-0.031162271658457908,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.5072404695955872,-0.2243412730375296,-1.5288278549886225,-1.572466370113167
0.9204569013339517,0.24894183085125698,2.374511274011903,-0.017404030641282705,1.8801807142732179,1.64637055139636,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.8271111210811477,-0.04266555551464889,1.135170326743188,1.1751045139387106
-0.2253305213443407,-1.8374692479965262,0.2976827297602946,-0.03276791974088561,-0.2929219544725395,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.943255270644189,0.2685547930990559,-0.09301087016144474,-0.6105759586636583
-0.4083382346887902,0.13766657331270854,0.2976827297602946,-0.0298030863969728,-0.5603009808587761,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.8142898230716595,0.2807002290052993,-0.7461016178010568,-0.7727525851342384
1.0895401147500192,0.22112301646661986,0.2976827297602946,-0.03127562375754121,-0.35958154553836025,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.9520342674376936,0.8311149652448342,-0.054123887412298545,1.135170326743188,1.1751045139387106
0.2749568689396707,-1.0863612596113243,0.2976827297602946,-0.03032409008175018,1.4742978708946646,0.7607795973580538,0.8440509332413529,0.5460190666141957,1.4556009982877782,1.1530675518892304,0.6944704602054514,0.7122928122945892,0.71195726468792
-0.10398845053986876,0.5827676034669023,0.2976827297602946,-0.03127562375754121,-0.5728922369489867,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.8322731130602141,-0.058275943894850545,1.135170326743188,1.1751045139387106
-0.6569900191241835,,-1.7791458144913135,-0.015194184672915563,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.33383056523025295,-2.2271530864080438,-0.46937050478042536,-0.4862269371040271
,,-1.7791458144913135,-0.03127562375754121,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.4254224405124704,0.1851568277801607,-0.18280015802442948,-0.19833668958916983
-0.7405370186944757,-1.8374692479965262,-0.7407315423655094,-0.03308743746972364,-0.1988578648574368,3.4175524594729723,-0.8508577956062027,1.8768170450146573,1.4556009982877782,0.8073016315099815,0.2822156085056745,-0.7461016178010568,-0.7727525851342384
-0.04431202227537436,0.5271299746976281,0.2976827297602946,-0.03095090639113056,0.053707919069728556,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.40800485701563277,0.23123785662632665,-0.42690105739975215,-0.19833668958916983
-0.567475376727442,-1.6427375473040664,0.2976827297602946,-0.03297408537064034,-0.00036041590588162687,-0.12481135668025244,-0.8508577956062027,1.8768170450146573,0.6530559097126208,0.8057947185599608,0.28752751114071556,-0.7461016178010568,-0.7727525851342384
0.2739622618019291,0.3323982740051683,1.3360970018860987,-0.029406874013938503,-0.212189783070601,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.8264905411873467,-0.042777294566841484,1.135170326743188,1.1751045139387106
-0.4421548773720037,1.1669627055442815,0.2976827297602946,-0.031501807991950556,-0.5743735611948938,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-0.5246534099499534,-0.9304130508558891,-0.9146202843559159,-0.32717525612771736
,0.19330420208198276,1.3360970018860987,0.0751778561762767,1.8898093218716143,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,0.6530559097126208,0.18835390238949343,-0.8184841204129545,3.072007673571325,2.625864785716736
-0.3031087995157317,,-0.7407315423655094,0.02217769041659504,-0.1851556155827959,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.544039976771307,-1.3178506330171122,-0.81269749476123,-0.8146120317666172
0.11462619833572905,-0.2239780136875739,-0.7407315423655094,-0.03131176123867098,-0.1929325678738083,-0.12481135668025244,-0.8508577956062027,1.8768170450146573,-0.14948917886253638,0.9460767206055286,0.26557248040065295,-0.09301087016144474,-0.6105759586636583
-0.5515616625235767,0.24894183085125698,-0.7407315423655094,-0.03127562375754121,-0.6491804356132038,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.2926748117981602,-0.2708187280781891,-0.6121334364948641,-0.6340427756545796
,,-1.7791458144913135,-0.03127562375754121,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.42410394751169805,0.23908928317485328,-0.35932407382864917,-0.19833668958916983
0.11482511976327738,1.027868633621096,0.2976827297602946,-0.030704703552066594,0.24257676042288742,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.8882237565946554,0.014419816492633297,-0.38075861479317824,-0.3944787454220716
-0.3526402349752621,-1.8374692479965262,-1.7791458144913135,-0.03297408537064034,0.07666844488128904,,-0.8508577956062027,,0.6530559097126208,0.805183518189539,0.2873905070813827,-0.7461016178010568,-0.7727525851342384
-0.42226273461717223,0.7774993041593621,-0.7407315423655094,-0.0327918380737197,-0.45660828364527717,-0.12481135668025244,-0.0034034311824248527,0.5460190666141957,-0.14948917886253638,0.8907984676654614,-0.004704231127870221,-0.38075861479317824,-0.3944787454220716
-0.31285594946559914,1.3338755918521044,0.2976827297602946,-0.03127562375754121,-0.4032806107926205,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.30147057150825474,-0.26115785818330345,-0.6121334364948641,-0.6340427756545796
-0.4521009487494194,-0.39089089999539656,-0.7407315423655094,-0.031334379662111916,-0.7054707569576747,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,-0.9520342674376936,-0.5132206004320345,-0.9486197442996448,-0.6164201621416531,-0.32717525612771736
0.7593305450198169,-0.0014274986104770052,0.2976827297602946,-0.030596031126798658,0.6277210643587408,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.6530559097126208,-0.9820218763881342,0.1260799480967245,0.8635272754444846,0.8938470129057053
-0.08429522921258562,0.6105864178515394,2.374511274011903,-0.03172851219011716,0.6647541705064189,1.64637055139636,0.8440509332413529,0.5460190666141957,2.2581460868629355,-0.4574860687730113,0.43763134644315027,-0.3375710064040207,-0.34976256824377294
0.0949329770084459,-1.002904816457413,0.2976827297602946,-0.032013712310975835,-0.029986900824024193,-0.12481135668025244,-0.0034034311824248527,0.5460190666141957,0.6530559097126208,1.1522997070977434,0.686522141052226,0.7122928122945892,0.71195726468792
-0.599342589420682,-0.30743445684148524,-0.7407315423655094,-0.019157868394530323,-0.3884673683335492,-0.12481135668025244,-0.8508577956062027,,-0.14948917886253638,0.4959523089178133,-0.2172639454706318,-1.5288278549886225,-1.572466370113167
-0.7743556505919647,,-1.7791458144913135,-0.021989071052826582,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.5062624469128625,-0.19833316213154317,-1.5288278549886225,-1.572466370113167
-0.10418737196741708,1.4729696637752898,0.2976827297602946,-0.032697724633655126,-0.021098955348581423,0.7607795973580538,0.8440509332413529,0.5460190666141957,-0.14948917886253638,0.8094811902795015,0.2993247066908225,-0.7461016178010568,-0.7727525851342384
-0.5436048054216441,,0.2976827297602946,-0.030369326928632052,-0.39439266531717776,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,0.49518688876502326,-0.1943509281712046,-1.156120657949865,-1.572466370113167
-0.42226273461717223,-0.251796828072211,0.2976827297602946,-0.030142882712344075,-0.6788069205313464,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.31337899304842226,0.9286968716500952,-1.0183272609509577,-1.0546132980933598
-0.15371880742694743,0.3323982740051683,0.2976827297602946,-0.03071666271848364,0.10333228130761736,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.6530559097126208,0.8929653927912452,-0.017107786849320034,-0.38075861479317824,-0.3944787454220716
-0.15371880742694743,0.7774993041593621,0.2976827297602946,-0.019724108926189574,0.15073465717664547,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.8949349012820902,0.0009379398479185846,-0.38075861479317824,-0.3944787454220716
-0.5376371625951948,0.054210130158797214,-0.7407315423655094,-0.03162659929369364,-0.6958421493592784,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,-0.14948917886253638,-0.5065474842883696,-0.981353295920515,-0.6164201621416531,-0.32717525612771736
0.26401619042451335,0.2767606452358941,0.2976827297602946,-0.024652325417526936,0.5329163126206846,0.7607795973580538,0.8440509332413529,1.8768170450146573,-0.14948917886253638,0.8251547566842897,-0.055775489580033415,1.135170326743188,1.1751045139387106
-0.24343237125123734,0.08202894454343432,0.2976827297602946,-0.03127562375754121,-0.6373298416459467,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.8306783388605772,-0.055925256374932605,1.135170326743188,1.1751045139387106
,0.749680489774725,0.2976827297602946,-0.03127562375754121,-0.4203158396205525,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.4287000415802035,0.19243601494018295,-0.37842940159847993,-0.19833668958916983
0.11462619833572905,1.1113250767750074,0.2976827297602946,-0.030935567460291302,0.8943594286220239,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-0.1875092495511672,-1.1407200121393934,-0.4663182592623842,-0.4985160274687554
0.06489584144865039,,0.2976827297602946,0.05671836284780938,0.4803293018909815,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,0.6530559097126208,0.30498272446675606,-0.24604495602615276,-0.6121334364948641,-0.6340427756545796
-0.2929638067107677,0.38803590277444255,0.2976827297602946,-0.021989071052826582,-0.6602903674575072,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.8852883486145686,0.0016813040785943118,-0.38075861479317824,-0.3944787454220716
-0.39262344191247334,-2.0878385774582604,-0.7407315423655094,-0.032121344808729246,-0.3832827334728743,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,-0.22558488235674615,1.5038294941691404,-0.13711828631000142,-0.09660571857143
0.14466333389552458,1.3060567774674672,0.2976827297602946,-0.0325833326070573,0.1914710739390915,0.7607795973580538,0.8440509332413529,0.5460190666141957,-0.14948917886253638,0.7620193344348909,-0.42518766123532625,0.3062538302397029,0.0378817925804799
-0.3327480922204306,0.3323982740051683,-0.7407315423655094,-0.030040969815920558,-0.3232891015136356,-0.12481135668025244,0.8440509332413529,,-2.557124444588008,-0.25680267983373817,0.6352177673280043,-0.7605570331190672,-0.7877196309294469
-0.39262344191247334,-2.0878385774582604,-0.7407315423655094,-0.032121344808729246,-0.3832827334728743,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,-0.22558488235674615,1.5038294941691404,-0.13711828631000142,-0.09660571857143
-0.09404237916245303,0.44367353154371675,-0.7407315423655094,-0.03127562375754121,-0.7595390919332848,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,-1.7545793560128509,-0.9833541515457079,0.13535220571684728,0.8635272754444846,0.8938470129057053
-0.14397165747708002,0.7774993041593621,1.3360970018860987,-0.03101486193327389,0.746227004031311,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.3016020762544117,-0.25988392880270206,-0.6121334364948641,-0.6340427756545796
-0.15371880742694743,-3.117134709689833,-0.7407315423655094,-0.032429943298664755,-0.1558994617261301,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,1.1551411922314718,0.6961095601016123,0.7122928122945892,0.71195726468792
-0.16366686801863864,1.1391438911596445,0.2976827297602946,-0.03229475272177641,0.15147531929959904,0.7607795973580538,-0.0034034311824248527,0.5460190666141957,-0.14948917886253638,0.8913979276800882,-0.02533662572098966,-0.38075861479317824,-0.3944787454220716
0.16236734094732458,1.3895132206213785,0.2976827297602946,-0.03127562375754121,-0.3151418181611464,0.7607795973580538,0.8440509332413529,1.8768170450146573,-0.9520342674376936,-2.0412545781398617,-0.1610568580414289,0.512104133429163,0.458791740046667
-0.23328737844627329,0.9722310048518218,0.2976827297602946,-0.025726310558153366,-0.15293681323431585,-0.12481135668025244,0.8440509332413529,,0.6530559097126208,0.5370639722093933,-1.3767998853448964,-0.81269749476123,-0.8146120317666172
-0.1139345219172845,-1.281092960303784,0.2976827297602946,-0.03205114970149876,0.13740273896348132,-0.12481135668025244,0.8440509332413529,0.5460190666141957,2.2581460868629355,1.154692634072576,0.6831327231356925,0.7122928122945892,0.71195726468792
-0.3508499421273273,1.0000498192364589,0.2976827297602946,-0.03274764115435236,-0.2736647392757468,0.7607795973580538,-0.0034034311824248527,0.5460190666141957,-0.14948917886253638,0.322011472484175,-1.412588679581686,0.7157656891237067,0.8158681964926071
-0.24323344982368902,-1.2254553315345098,0.2976827297602946,-0.030313950788483555,-0.4329070957107631,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.7703036867988189,-0.4357359319479798,0.3062538302397029,0.0378817925804799
,,-1.7791458144913135,-0.03161516009103386,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,-0.013367295718262957,0.151611149434957,-1.2163848313277392,-1.2596808565621673
1.9846865387174353,0.36021708838980543,3.412925546137707,-0.028195098477637414,2.65787594337446,2.531961505434666,0.8440509332413529,-0.7847789117862657,1.4556009982877782,0.3284481225486281,-1.3745385369739334,1.4463744063021902,0.8158681964926071
-0.4940733699621138,1.0556874480057332,1.3360970018860987,-0.03308743746972364,-0.49438205191590895,0.7607795973580538,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.3304178862645984,-2.269313090331785,-0.46937050478042536,-0.4862269371040271
-0.21339523569144184,0.19330420208198276,-0.7407315423655094,-0.02142283052116733,0.05741122968449638,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.31215767701436414,0.942718429684426,-1.0183272609509577,-1.0546132980933598
-0.20543837858950925,-1.253274145919147,-0.7407315423655094,-0.03152104665096928,-0.5269711853258657,-1.0104023107185587,-0.0034034311824248527,0.5460190666141957,-0.14948917886253638,-2.12793049846445,2.0483029002926476,0.219488283552302,0.22723745468611062
0.5822904745018168,1.4729696637752898,1.3360970018860987,-0.03297408537064034,-0.1851556155827959,1.64637055139636,0.8440509332413529,1.8768170450146573,-0.14948917886253638,0.3281059932672622,-1.3697876737757806,1.4463744063021902,0.8158681964926071
3.772990172376784,1.1113250767750074,0.2976827297602946,-0.03127562375754121,-0.027024252332209935,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,1.1782894730943236,0.8268020560013305,3.5920158473052277,3.7189068612977443
-0.5813998766558239,-0.057065127379751224,0.2976827297602946,-0.029010401649025574,0.3499727682511542,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.6530559097126208,0.2078870469555139,-1.7830361956017053,-0.9325065265836574,-0.9657550513259063
-0.05425809365279009,1.1113250767750074,1.3360970018860987,-0.028331069000161652,0.9047286983433738,0.7607795973580538,0.8440509332413529,,2.2581460868629355,0.5515243259778743,-1.3089255738971601,-0.81269749476123,-0.8146120317666172
-0.21339523569144184,0.19330420208198276,-0.7407315423655094,-0.02142283052116733,0.05741122968449638,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.31215767701436414,0.942718429684426,-1.0183272609509577,-1.0546132980933598
-0.37253237773009357,-1.6983751760733408,1.3360970018860987,-0.032407844838981084,0.9210232650483522,0.7607795973580538,-0.8508577956062027,,1.4556009982877782,1.0046413798801752,0.9072908990033297,-0.6643275572891215,-0.6220407772322534
-0.35283915640281044,1.1391438911596445,0.2976827297602946,-0.031501807991950556,-0.3121791696693321,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.2267010309228261,0.1775364327917651,-0.671177938320664,-0.7095008348530984
-0.6569900191241835,,-1.7791458144913135,-0.015194184672915563,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.33383056523025295,-2.2271530864080438,-0.46937050478042536,-0.4862269371040271
0.045202620121367235,0.749680489774725,0.2976827297602946,-0.029916438496056103,-0.03887484629946696,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,0.6530559097126208,0.3379475379310265,-2.248757272152057,-0.46937050478042536,-0.4862269371040271
0.46890526079927747,0.8053181185439992,0.2976827297602946,-0.0298030863969728,1.2180287763527313,0.7607795973580538,2.5389596620889088,-0.7847789117862657,-0.14948917886253638,0.015589972817994745,1.015440496935014,0.11007203323370626,0.11894779896937184
-0.004726658193259744,-0.7247166726110419,0.2976827297602946,-0.030029790595139407,0.387746536521786,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,2.2581460868629355,1.1525629718151835,0.6856626098815067,0.7122928122945892,0.71195726468792
-0.7405370186944757,0.10984775892807143,-0.7407315423655094,-0.03161516009103386,-0.7499104843348886,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,-0.1815796041994579,-1.1625867455864631,-0.4663182592623842,-0.4985160274687554
-0.25317952120110476,1.0835062623903702,0.2976827297602946,-0.03209768645777379,-0.10553443736528774,0.7607795973580538,-0.0034034311824248527,0.5460190666141957,-0.14948917886253638,0.8903474848678685,-0.00683560796726158,-0.38075861479317824,-0.3944787454220716
0.19439369078260324,-0.2796156424568481,-0.7407315423655094,-0.03184888379992351,-0.3343990333579391,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-2.1288829986345776,2.049904753838077,0.219488283552302,0.22723745468611062
0.05494977007123466,0.19330420208198276,0.2976827297602946,-0.03088461101207954,0.08703771460263894,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-1.441497991916592,-1.4474121942673575,0.7266215691454677,0.6640453108116313
-0.18375594298674294,1.528607292544564,0.2976827297602946,-0.031162271658457908,-0.09516516764393784,0.7607795973580538,-0.8508577956062027,,-0.14948917886253638,0.5543124690602752,-1.3136188745532749,-0.5248566973889426,-0.8146120317666172
0.9900794009758619,-0.14052157053366254,-1.7791458144913135,-0.03127562375754121,-0.1851556155827959,,-0.8508577956062027,,-0.14948917886253638,0.6910393127136152,-0.8857690018487709,0.9425956678920642,0.9757139274620775
0.0730516199781313,1.1113250767750074,0.2976827297602946,-0.03238574637929741,-0.14997416474250158,0.7607795973580538,-0.0034034311824248527,0.5460190666141957,-0.9520342674376936,-2.13358794621931,2.049748996371384,0.219488283552302,0.22723745468611062
-0.20543837858950925,1.1113250767750074,0.2976827297602946,-0.031501807991950556,-0.12627297680798755,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.34051605979252797,-2.2807399060865094,-0.46937050478042536,-0.4862269371040271
-0.5018313056364981,0.5271299746976281,-0.7407315423655094,-0.03127562375754121,-0.8439745739499912,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.0008592718348276066,1.0078331251461732,0.11007203323370626,0.11894779896937184
-0.014473808143127162,-0.2796156424568481,-0.7407315423655094,-0.031501807991950556,-0.38254207134992074,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,-2.1381320381683975,1.49010382322873,0.08116954984046182,0.08379876110894252
-0.36258630635267786,0.499311160312991,0.2976827297602946,-0.031501807991950556,-0.41364988051397045,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-0.5106563535913932,-1.0013634420388322,-0.6164201621416531,-0.32717525612771736
-0.4719930915042509,-0.251796828072211,0.2976827297602946,-0.03025623481142738,-0.3188451287759142,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,-0.18365822143165614,-1.1687118168018014,-0.4663182592623842,-0.4985160274687554
-0.5038205199119813,0.08202894454343432,0.2976827297602946,-0.028783957432737598,0.13444009047166705,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.21040018496467966,-1.771085586760825,-0.9325065265836574,-0.9657550513259063
-0.5766257623946645,,-0.7407315423655094,-0.032407844838981084,-0.41364988051397045,-0.12481135668025244,-0.8508577956062027,,-0.14948917886253638,1.004102727251811,0.9008196711437843,-0.6643275572891215,-0.6220407772322534
0.7593305450198169,-0.0014274986104770052,0.2976827297602946,-0.030596031126798658,0.6277210643587408,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.6530559097126208,-0.9820218763881342,0.1260799480967245,0.8635272754444846,0.8938470129057053
-0.3367265207713969,-0.4187097143800336,-0.7407315423655094,-0.030596031126798658,-0.42772246085008814,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.810172850370885,0.2949384930802465,-0.7461016178010568,-0.7727525851342384
0.6716061954710101,-1.6983751760733408,0.2976827297602946,-0.03195495640640513,0.8439944042611816,0.7607795973580538,-0.8508577956062027,1.8768170450146573,3.86323626401325,1.1557183838538576,0.6941477453204458,0.7122928122945892,0.71195726468792
-0.6709145190525656,-0.029246312995114116,-0.7407315423655094,-0.03127562375754121,-0.9084121786469513,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,-1.7545793560128509,1.0730839533990368,0.6744597931591514,-0.32761869192277887,-0.3394580046368406
-0.2651148068540036,0.2767606452358941,-0.7407315423655094,-0.03195495640640513,-0.059613385742166757,0.7607795973580538,0.8440509332413529,0.5460190666141957,-0.14948917886253638,-0.4548865370587036,0.41159015661029097,-0.3375710064040207,-0.34976256824377294
-0.35273969568903624,0.9722310048518218,0.2976827297602946,-0.031162271658457908,-0.6476991113672967,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.7727334299980726,-0.41752767572027755,0.3062538302397029,0.0378817925804799
0.6914983382258416,0.6384052322361765,1.3360970018860987,-0.022215515269114555,2.115711269372451,1.64637055139636,0.8440509332413529,3.2076150234151193,0.6530559097126208,0.8086131696260704,0.304961668386789,-0.7461016178010568,-0.7727525851342384
-0.49208415568663066,,0.2976827297602946,-0.031762309834339246,-0.4417950411862059,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.14948917886253638,-0.0059674260283913184,0.16881896347274084,-1.2163848313277392,-1.2596808565621673
-0.3426941635978464,-1.559281104150155,0.2976827297602946,-0.03289479089765775,-0.3840233955958279,-0.12481135668025244,-0.8508577956062027,1.8768170450146573,0.6530559097126208,0.9424359979898188,0.2669162141308778,-0.8373390488313319,-0.6105759586636583
-0.5058097341874644,-0.7247166726110419,-0.7407315423655094,-0.028104364801995046,-0.5973340870064543,-1.0104023107185587,-0.8508577956062027,,-0.9520342674376936,0.5399417631172913,-1.3328455449862824,-0.81269749476123,-0.8146120317666172
-0.3649156762692686,-0.19615919930293677,-0.7407315423655094,-0.029350197964396852,-0.3573595591694996,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.20662253406888526,0.15359145715949496,-0.671177938320664,-0.7095008348530984
1.8354954680561992,1.4173320350060157,1.3360970018860987,-0.02006390524156085,0.5158810837927525,2.531961505434666,6.7762314842077975,0.5460190666141957,-0.14948917886253638,-1.9311012003462,-0.02062457165751493,0.5037525636882441,0.5213385468151797
-0.13382666467211596,-1.1419988883805985,0.2976827297602946,-0.032521196938064385,0.23813278768516602,-0.12481135668025244,-0.8508577956062027,,-0.14948917886253638,-2.138095923813073,1.5022513428469029,0.08116954984046182,0.08379876110894252
-0.31285594946559914,0.16548538769734567,0.2976827297602946,-0.03127562375754121,-0.5484503868915191,-0.12481135668025244,-0.8508577956062027,,-0.9520342674376936,0.011503180488366474,1.0081855329261682,0.11007203323370626,0.11894779896937184
-0.4421548773720037,0.499311160312991,0.2976827297602946,-0.03172851219011716,-0.24996355134123274,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.211653914589736,-1.7783356019538408,-0.9325065265836574,-0.9657550513259063
0.6618590455211427,-1.6149187329194294,-0.7407315423655094,-0.032253155621195385,0.08481572823377825,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.6530559097126208,-0.9854344277412252,0.1512871322299953,0.8635272754444846,0.8938470129057053
-0.16386380023191147,0.3045794596205312,1.3360970018860987,-0.02844416111736632,0.9832388833764516,0.7607795973580538,-0.8508577956062027,0.5460190666141957,0.6530559097126208,0.3108029420457046,0.9335678087481577,-1.0183272609509577,-1.0546132980933598
0.5920376244516843,0.36021708838980543,-0.7407315423655094,-0.026077286094305797,1.0543424471799938,1.64637055139636,0.8440509332413529,0.5460190666141957,1.4556009982877782,-0.23200219911790668,1.536084052510329,1.1872479760532328,-0.09660571857143
-0.13402558609966428,1.0556874480057332,0.2976827297602946,-0.03082247534308663,0.45292480334169966,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.21442648893945204,-1.7723308651024028,-0.9325065265836574,-0.9657550513259063
-0.48213808430921495,0.5271299746976281,0.2976827297602946,-0.032611930613706756,-0.6017780597441758,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.8937946192255285,-0.002527012626041539,-0.38075861479317824,-0.3944787454220716
-0.3031087995157317,0.4714923459283539,0.2976827297602946,-0.03295952638543698,-0.3795794228581065,0.7607795973580538,0.8440509332413529,1.8768170450146573,-0.9520342674376936,0.32375146978048963,-1.4207289606963722,0.7157656891237067,0.8158681964926071
0.3933131291166424,1.0000498192364589,1.3360970018860987,-0.031812486336915115,0.2625746377426337,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,-2.0409991615950456,-0.13129363777536862,0.512104133429163,0.458791740046667
0.11480522762052255,0.9444121904671847,1.3360970018860987,-0.03303700098526914,-0.339583668218614,0.7607795973580538,0.8440509332413529,-0.7847789117862657,-0.9520342674376936,-1.4345134373129589,-1.4829027572343065,0.7266215691454677,0.6640453108116313
-0.2840123424710935,-0.19615919930293677,-0.7407315423655094,-0.029491628106372347,-0.587705479408058,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,-0.2627978542365404,0.6143285552396326,-0.7605570331190672,-0.7877196309294469
0.034261941606209934,1.0556874480057332,0.2976827297602946,-0.02954310451834137,0.8951000907449774,0.7607795973580538,-0.8508577956062027,0.5460190666141957,1.4556009982877782,0.8906556054011984,-0.02201805401004337,-0.38075861479317824,-0.3944787454220716
0.3435748153724618,0.22112301646661986,0.2976827297602946,-0.03071458286345459,0.32627158031664016,-0.12481135668025244,0.8440509332413529,0.5460190666141957,0.6530559097126208,-2.1210902098632727,2.040216795688116,0.219488283552302,0.22723745468611062
-0.7504830900718914,,-1.7791458144913135,-0.031162271658457908,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.5072404695955872,-0.2243412730375296,-1.5288278549886225,-1.572466370113167
-0.05425809365279009,-0.19615919930293677,-0.7407315423655094,-0.02664014686154284,-0.2958846029643537,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.14948917886253638,0.7658693416538979,-0.4272593918207484,0.3062538302397029,0.0378817925804799
